"baseMean" "log2FoldChange" "lfcSE" "stat" "pvalue" "padj"
"ENSG00000138193" 0.575141072274956 0.685941206249037 0.903417208172816 0.75927400988561 0.447688661401577 0.564421174684364
"ENSG00000138207" 12.5339011590754 4.36977851339157 0.870381690307069 5.02053129340292 5.15287551659832e-07 5.27304372043961e-06
"ENSG00000138231" 597.144419409647 -0.311610295369257 0.0858433691249879 -3.62998678343522 0.000283435732230133 0.00124109021996114
"ENSG00000138246" 5100.47372393035 0.785765887920177 0.117725984626528 6.67453230833388 2.48021837202875e-11 8.42802722084445e-10
"ENSG00000138279" 4102.16547749571 0.0826145899887082 0.091755001398343 0.900382417630263 0.367916774334885 0.487796292982525
"ENSG00000138286" 561.882882291537 0.104708414442027 0.0778471726753919 1.34505096130648 0.178608777937219 0.279076866092126
"ENSG00000138303" 703.464795862958 0.215755067486313 0.137846414292494 1.56518447428387 0.117539660839823 0.200149625073134
"ENSG00000138311" 32.2336379995363 -0.961764208782792 0.326255512905304 -2.94788645935293 0.00319954554952477 0.00984088743011456
"ENSG00000138315" 5.29249065581761 2.58163882942063 0.542571635814008 4.75815294978968 1.95372441771844e-06 1.67996489299067e-05
"ENSG00000138316" 8.67371733958616 0.540102424147241 0.426778540994119 1.26553322687957 0.205680245258415 0.311694158694515
"ENSG00000138326" 15198.5190276799 -0.831503124349687 0.106590466148376 -7.80091460705519 6.14600923785559e-15 4.39415076469723e-13
"ENSG00000138336" 56.9844401686144 -0.14901669751009 0.261346421900453 -0.570188397554763 0.568549924571373 0.672581716717397
"ENSG00000138346" 223.134971359629 0.868214848785028 0.171088284475362 5.07465985439848 3.88189773774459e-07 4.11048816140087e-06
"ENSG00000138356" 5.41295345027415 0.981909631327277 0.545451421043603 1.80017796900887 0.0718325413637274 0.135065731573245
"ENSG00000138363" 1622.90465623956 -0.331133308937938 0.15898380940633 -2.0828115150495 0.0372684075577994 0.0787890928112411
"ENSG00000138375" 766.100669179034 -0.0378712688428919 0.0863428730000199 -0.438614879573016 0.660940613610155 0.750708696949878
"ENSG00000138376" 317.915250187282 0.569875835954644 0.138777031125309 4.10641322511126 4.01850325131729e-05 0.000227587855240955
"ENSG00000138378" 1562.42186096294 -1.05185433418351 0.224968645833512 -4.67555969982564 2.931529773238e-06 2.37669321893813e-05
"ENSG00000138379" 1.99035899170102 0.604836781944499 0.559739965238264 1.08056744114571 0.279889572089867 0.395515696900934
"ENSG00000138380" 263.656780412681 -0.548021666136351 0.166490189810874 -3.29161536039378 0.000996137521355271 0.00366407505625685
"ENSG00000138381" 638.742850080826 -0.589767298223222 0.131515850254411 -4.48438189832135 7.31255934857492e-06 5.21834993271011e-05
"ENSG00000138382" 445.237032524459 -0.103579667922531 0.106538993081166 -0.972223079334149 0.330939581244845 0.450031502980095
"ENSG00000138385" 2724.94899522717 -0.0636443913945427 0.164056298799657 -0.387942382341957 0.698058672926398 0.780310896878461
"ENSG00000138386" 1363.83727981158 0.0719085234383875 0.126918866832425 0.566570796234183 0.571005820862672 0.674712960033014
"ENSG00000138395" 4.94022232472898 -1.41773383321474 0.61019961747319 -2.3233935135612 0.0201580222529524 0.0471767401033439
"ENSG00000138398" 2722.07817357526 0.148469550453485 0.0896641085193248 1.65584148334543 0.0977539244562326 0.17313254515762
"ENSG00000138399" 591.776847930061 -0.12649330584726 0.137366133326675 -0.920847830421508 0.357129879078563 0.477450271913542
"ENSG00000138400" 1.52069167685786 -0.865144987097244 0.664309916614942 -1.30232134950759 0.192806556365934 0.296474912980445
"ENSG00000138411" 432.012586078347 1.00023336085509 0.320200843612357 3.12376866210258 0.00178550777619494 0.00600869197785396
"ENSG00000138413" 2633.43328932185 0.910776080810408 0.171686156706129 5.30488944644128 1.1274130234707e-07 1.43801477508434e-06
"ENSG00000138430" 1187.47167197734 -0.357130764259638 0.103194864897033 -3.46074162329667 0.000538689567271397 0.00215050714534149
"ENSG00000138433" 3923.37346205217 0.452996920352989 0.156852277989518 2.88804808039359 0.00387640613812153 0.0116240157666006
"ENSG00000138434" 4346.13252160771 0.583221214876194 0.135000896250922 4.32012846634868 1.55938393565972e-05 0.00010017472268425
"ENSG00000138439" 1236.89787227419 -0.95046025737563 0.199606006826381 -4.76168163717812 1.91986388606875e-06 1.65427387821889e-05
"ENSG00000138442" 539.752198393455 -0.0565944308491725 0.128591823647895 -0.440109092815551 0.659858096589786 0.749796797103995
"ENSG00000138443" 604.341781155241 -0.405362997546571 0.169722031864693 -2.38839349902279 0.0169222121929377 0.0407418670173179
"ENSG00000138448" 565.635395644131 -0.0492045197052621 0.172554568763818 -0.285153386883718 0.775526630252704 0.840353197712819
"ENSG00000138449" 6298.64897461483 0.842552962982342 0.196716484548564 4.28308265530404 1.84321659719829e-05 0.000115869824589644
"ENSG00000138459" 1489.81555931978 0.0907431915772807 0.109947391213429 0.825332830327289 0.409182657842414 0.528219762117241
"ENSG00000138463" 658.11908712307 0.76164735325448 0.207193176064878 3.67602528094838 0.000236896057273044 0.00106317713283354
"ENSG00000138468" 1627.27407850555 -0.336789364627038 0.153153340777295 -2.19903374564173 0.0278755228935445 0.061955620019798
"ENSG00000138495" 427.113506207683 0.451509720062687 0.121731684191422 3.70905670994161 0.000208032834176508 0.000951965918604943
"ENSG00000138496" 12926.9100771702 1.2261020170098 0.257094827747938 4.76906528128176 1.8508268087345e-06 1.60227696380306e-05
"ENSG00000138587" 4.2500797591505 2.40129467568869 0.597750509645156 4.01721895162277 5.88890040492444e-05 0.000318013500927156
"ENSG00000138592" 3058.33307590946 0.223713206087686 0.102181332354399 2.18937452598262 0.0285696296141783 0.0632989289798971
"ENSG00000138593" 2476.57950055026 -0.0987801550434003 0.133051044766965 -0.742422994245634 0.457831092066038 0.573727946220263
"ENSG00000138594" 5023.30558692669 0.347641281290232 0.106918143147266 3.25147136918943 0.00114809338301823 0.00413341368230183
"ENSG00000138600" 3282.23209218325 0.433957017575821 0.110113459501214 3.94099885283359 8.1143014314626e-05 0.000420553906203255
"ENSG00000138604" 404.976706196152 -0.228575710972223 0.174595289129385 -1.30917456084875 0.190475227305712 0.29373238923809
"ENSG00000138606" 16.4096530407138 -0.971817772902446 0.218040236032519 -4.45705705784278 8.30924924467879e-06 5.81973044668451e-05
"ENSG00000138613" 1427.51227092299 0.384269572829917 0.162301662992668 2.36762560373319 0.0179026421060696 0.0426769571891022
"ENSG00000138614" 920.616990450666 -0.324527949501757 0.106399098976618 -3.05010054242164 0.00228764769408196 0.00740839743036978
"ENSG00000138615" 16.4647693069037 -0.05280056352322 0.302193660707832 -0.174724259269849 0.861296304850894 0.904548365754919
"ENSG00000138617" 535.551002533975 -0.304283418683935 0.114218750608967 -2.66404086073103 0.00772081838128698 0.0209856238439131
"ENSG00000138621" 776.334774928507 0.195290770043527 0.150089228574659 1.30116445995579 0.193202167463903 0.296981040699157
"ENSG00000138623" 315.801260049943 -0.321421622507654 0.244216663636856 -1.31613305055056 0.188129389636181 0.29068332558412
"ENSG00000138629" 1551.7440544901 -0.206879262307229 0.144535080236835 -1.4313429097506 0.15233196171181 0.246260106863604
"ENSG00000138639" 883.33631074717 0.966285095673013 0.228006116035783 4.23797884229283 2.25541017620626e-05 0.000138469892911074
"ENSG00000138640" 854.244059116983 0.49016672059154 0.203282110294698 2.41126344015686 0.0158973609720004 0.0386668007820287
"ENSG00000138641" 34.9660380047004 0.42626252729251 0.177842195739215 2.3968582119711 0.0165363212130762 0.0399779358019644
"ENSG00000138642" 1341.54395962917 1.1140892631175 0.428581649830828 2.59947961737807 0.00933652229682923 0.0246597871441522
"ENSG00000138646" 4738.16257885073 1.57283025606657 0.48356519749712 3.2525712441825 0.00114365921656755 0.00412243173640664
"ENSG00000138658" 223.803131441268 0.00737822094942906 0.155687442915795 0.0473912398536833 0.962201410761246 0.975186437737951
"ENSG00000138660" 474.142937255225 -0.805319702671108 0.149310556386425 -5.39358851886461 6.90642776716053e-08 9.3351474543855e-07
"ENSG00000138663" 956.931909023009 -0.209139059469848 0.077065160626421 -2.71379515425479 0.00665172835917597 0.018498028113045
"ENSG00000138668" 7118.05257533512 0.196784501516751 0.107114021641693 1.83714978208003 0.0661877867575029 0.126285279729249
"ENSG00000138669" 31.8667302910147 -0.965105544833761 0.301796505295314 -3.19786852365765 0.001384473862614 0.00484141499028875
"ENSG00000138670" 365.335213384781 0.0260723615672202 0.225261118417948 0.115742839910995 0.907856353053603 0.937028184068027
"ENSG00000138674" 4555.34318503353 0.227452992254489 0.112518827648135 2.0214660693566 0.0432315413429297 0.0890573073334835
"ENSG00000138678" 2816.52692724622 0.967009222161537 0.211208285923185 4.57846252543914 4.68406058662411e-06 3.53559539380571e-05
"ENSG00000138684" 5.44074838888372 0.877105644530304 0.43829991189397 2.00115405166335 0.0453757908981135 0.0926134538496741
"ENSG00000138685" 24.3472955390007 1.57531698793269 0.451840045259892 3.48644836698037 0.00048947986243937 0.00198689547189432
"ENSG00000138686" 245.296694214934 -0.232294976172058 0.118300769288264 -1.96359649704411 0.0495769039615088 0.099506391084894
"ENSG00000138688" 6128.77285544539 0.547764593841001 0.156369485518543 3.50301461966532 0.000460024213862501 0.00188559993852125
"ENSG00000138696" 1.63090384433904 0.0596842841572989 0.548979773634746 0.108718548521623 0.913425729467866 0.941044013731736
"ENSG00000138698" 1592.18101614192 -0.21243206112973 0.0992558759447659 -2.1402467018471 0.0323348347700809 0.0702964722890715
"ENSG00000138709" 433.495422452922 0.425720218061443 0.181118624156773 2.35050492484389 0.0187479595622781 0.0443685712617387
"ENSG00000138722" 571.024680758118 2.01509711091734 0.325317731005667 6.19424310100773 5.85657766640646e-10 1.4032234478465e-08
"ENSG00000138735" 620.677685999891 1.02714829962634 0.267506450079502 3.83971414267237 0.000123177648389915 0.000607191750502301
"ENSG00000138738" 277.953027433474 0.622729143569891 0.382286605513098 1.62895883504491 0.10332173363026 0.180895561579887
"ENSG00000138741" 5.876735653714 -0.537614715926937 0.631597632181392 -0.851198118128056 0.394659308013867 0.514450151067668
"ENSG00000138744" 2058.31396911064 -0.540363847212603 0.169136430108772 -3.19484008776284 0.00139908338164239 0.00488613059075344
"ENSG00000138750" 938.618493624668 -0.443575065024826 0.109272533464815 -4.05934639712232 4.92102664034231e-05 0.000271812206951417
"ENSG00000138755" 23.6392200854506 -0.839279935921471 0.355595869598388 -2.36020721182549 0.0182647297761614 0.0433781264973569
"ENSG00000138756" 2651.81598455956 0.13032840940729 0.170577029290383 0.764044314462906 0.444840834920433 0.561675973676731
"ENSG00000138757" 5685.98569846576 -0.0152553452569637 0.109055728062031 -0.139885777006472 0.888750239094456 0.924463634574033
"ENSG00000138758" 1333.8808543266 0.036188622247354 0.15280330585415 0.236831409144354 0.812787583650896 0.867916516857742
"ENSG00000138759" 2.46113291168627 1.56135067750463 0.659549340557511 2.36729927769291 0.0179184366801561 0.0427032182961481
"ENSG00000138760" 3321.9671233731 0.626107680988669 0.194891973196425 3.21258834173553 0.00131544686161029 0.00463936408927037
"ENSG00000138764" 3817.37836251597 -0.0659636288560926 0.148000402802346 -0.445698981942549 0.655814700074227 0.746594536269801
"ENSG00000138767" 3893.98933231834 -0.747007869862919 0.142541785539377 -5.24062377243449 1.60034702956221e-07 1.93623213942204e-06
"ENSG00000138768" 3110.73559853723 0.26728148485368 0.145645091688382 1.83515614398835 0.0664825571207844 0.12673045424567
"ENSG00000138769" 4.40398380424015 -0.915190894607713 0.348104206468284 -2.62907163315505 0.0085618323711753 0.0229161712791835
"ENSG00000138771" 2.35354100155257 2.86372508831098 0.907840177022701 3.15443748887902 0.00160807824135704 0.00549155339816885
"ENSG00000138772" 6427.26162636703 2.64377759137196 0.382267065915342 6.91604856160289 4.64415256831219e-12 1.84739428054923e-10
"ENSG00000138777" 836.179728273689 -0.194934148391431 0.0953637997006271 -2.04411054302977 0.040942627841531 0.0851006120675469
"ENSG00000138778" 408.253757823841 2.21171043803504 0.225590160677829 9.80410861621595 1.08097164808901e-22 3.08318413371431e-20
"ENSG00000138780" 152.927652788289 0.258720388779197 0.183422910986232 1.41051293640529 0.158388279343493 0.25401053699476
"ENSG00000138785" 601.533360830906 0.202429180166307 0.0798745062645539 2.53434029996802 0.0112659265935378 0.0288877924540305
"ENSG00000138792" 2.01207677972086 -0.719397494956907 0.530162909497121 -1.35693667374672 0.174801332784772 0.274535676486001
"ENSG00000138794" 318.534875994544 -0.10359511468329 0.117855902948634 -0.878998099301321 0.379402306405336 0.499545318486617
"ENSG00000138795" 3647.84886344269 -1.32532765087861 0.311324503546134 -4.25706179816398 2.07131114841693e-05 0.000128461538746719
"ENSG00000138796" 617.358483209916 -0.220139668770987 0.12135934306857 -1.81394908051377 0.0696855654806141 0.131749502580971
"ENSG00000138798" 546.012678517111 2.27449696664338 0.32923546887137 6.90842020891744 4.90080506252011e-12 1.93228653722392e-10
"ENSG00000138801" 2017.10799008201 0.465234879947801 0.166330621956597 2.79704888056753 0.00515717303356112 0.0148788298937703
"ENSG00000138802" 2037.51634338884 -0.109693606554016 0.104317225533312 -1.05153876546484 0.293011214855302 0.410108493021996
"ENSG00000138814" 3046.31353902652 0.0622849101184438 0.129691217427795 0.480255420172309 0.631045783808061 0.725917900616893
"ENSG00000138821" 1291.16551913926 0.649757284870177 0.235641053983096 2.757402727102 0.00582625451483025 0.016510697579232
"ENSG00000138823" 0.954065795832327 2.1438411449962 0.908541038409994 2.35965251360363 0.0182920601437247 0.0434276476147528
"ENSG00000138829" 1318.60432124453 1.34310934990871 0.260495902817574 5.1559711127176 2.52319795987758e-07 2.87258855635999e-06
"ENSG00000138834" 2034.7404136957 0.31958359859652 0.160382182268775 1.99263779851148 0.0463011230535383 0.0940510197885003
"ENSG00000138835" 2515.6591554431 0.785687055506621 0.156103645053086 5.0331115281737 4.82582177886657e-07 4.98209887228309e-06
"ENSG00000138867" 3560.22936154737 0.274183803610525 0.10619258475276 2.58194867606703 0.00982441941810852 0.0257304394860709
"ENSG00000138942" 1605.08904670259 0.137913829302622 0.0793011929336827 1.73911418227915 0.0820146804999007 0.150331277697603
"ENSG00000138944" 0.375068626722158 -0.288328378375088 1.06822358100808 -0.269913886475894 0.787226503688728 0.848956406283795
"ENSG00000138964" 7015.00676931369 0.129932166380748 0.126997377334334 1.02310905239159 0.306256287330525 0.42432108519553
"ENSG00000139044" 158.557847068696 1.46359869281587 0.453624294901615 3.22645570192245 0.00125333631347063 0.00445134453576116
"ENSG00000139053" 11.5275968233986 1.39988577009911 0.47052281638602 2.97517085537173 0.00292825404438978 0.0091359037665434
"ENSG00000139055" 200.858892569765 -0.128400204025186 0.175352789903618 -0.732239299390446 0.464022521355594 0.578880611395949
"ENSG00000139083" 3704.87140544697 0.52800389208817 0.135237104884887 3.90428272283412 9.45052520975558e-05 0.000481067080688735
"ENSG00000139112" 2705.38910596662 0.380787377258107 0.205836232024972 1.84995310841052 0.0643203083573869 0.123416001386238
"ENSG00000139116" 336.294318430065 -0.71657874069748 0.257613727402196 -2.78160153934162 0.00540914067550918 0.015467626989236
"ENSG00000139117" 451.880722854884 -0.00716438550168294 0.194251077133445 -0.0368820889305093 0.970579020993178 0.980942618404585
"ENSG00000139131" 297.570720789348 -0.150063355855306 0.108687208695952 -1.38069012587398 0.167374258606572 0.264982063625675
"ENSG00000139132" 2564.75308320116 1.16750623590763 0.222030331671279 5.2583186590747 1.45378446176594e-07 1.79105145910664e-06
"ENSG00000139133" 145.304896186864 0.340958612860093 0.140655112425606 2.42407550625242 0.0153474141347312 0.0375266320443482
"ENSG00000139146" 1114.76697895305 -0.664490459943814 0.126583456319978 -5.24942578802806 1.52574049165219e-07 1.86023775905807e-06
"ENSG00000139154" 688.97891850745 -0.490061599593417 0.156230137869984 -3.13679297909376 0.00170806686152062 0.00578730956959806
"ENSG00000139160" 58.6325994874039 -0.0144028654678189 0.128716252703544 -0.111896245930894 0.910905673224238 0.939185503146185
