,SRX9690461_SRR13259899,SRX9690462_SRR13259900,SRX9690463_SRR13259901,SRX9690464_SRR13259902,SRX9690465_SRR13259903,SRX9690466_SRR13259904,SRX9690467_SRR13259905,SRX9690468_SRR13259906
ENSG00000049541,443.83411438186,330.040484677067,534.066353532386,329.006463664967,401.290917771484,346.826392985108,781.2659404912,548.55085245038
ENSG00000049618,300.2060985872,331.052878801843,344.942633684615,415.101613035239,440.036247763213,337.376082549547,235.536434279985,295.696631029914
ENSG00000049656,1257.33377761227,785.617840826393,805.262631049945,750.257730226654,1258.30071687426,924.240360597918,871.695107223694,782.924034431477
ENSG00000049759,279.015079863397,61.756041611353,29.7364339383288,65.3400687185099,66.4205657001076,55.7568315698131,34.6995639787478,68.04382702677
ENSG00000049768,62.395777353418,178.181365960625,44.0099222287267,34.5918010862699,41.5128535625673,110.56863209607,62.038614386246,53.7630238236208
ENSG00000049769,56.5093832634729,118.450112598825,67.7990693793898,67.6461887909279,43.3578692764591,59.5369557440377,63.0901163249959,73.9241577574785
ENSG00000049860,1020.70073519648,919.253865296862,1058.61704820451,963.189483579916,1114.38949119069,1043.31427208599,944.248740997439,848.447719716515
ENSG00000049883,44.7365950835827,94.152653604194,14.2734882903978,43.8162813759419,22.1401885667025,55.7568315698131,30.493556223748,38.6421733732274
ENSG00000050030,0,1.01239412477628,0,0,0.922507856945939,1.89006208711231,1.05150193874993,0
ENSG00000050130,214.264744874001,167.045030588086,316.395657103819,202.169859681978,198.339189243377,140.809625489867,132.489244282491,254.534315914955
ENSG00000050165,1.17727881798902,4.04957649910512,2.37891471506631,4.61224014483599,2.76752357083782,6.61521730489308,1.05150193874993,0
ENSG00000050327,42.3820374476047,33.4090061176172,97.5355033177186,56.8842951196439,27.6752357083782,43.4714280035831,62.038614386246,109.20614214173
ENSG00000050344,37.6729221756486,64.7932239856819,7.13674414519892,6.91836021725398,17.5276492819728,23.6257760889038,9.46351744874939,19.3210866866137
ENSG00000050393,105.955093619012,80.9915299821023,99.9144180327849,95.3196296599438,84.8707228390264,59.5369557440377,67.2961240799957,49.5627875874004
ENSG00000050405,52.9775468095058,49.6073121140377,13.0840309328647,27.6734408690159,23.9852042805944,35.9111796551339,17.8755329587488,31.9217953952748
ENSG00000050426,323.75167494698,422.168350031708,220.049611143633,341.305770717863,268.449786371268,298.629809763745,213.454893566236,283.095922321253
ENSG00000050438,37.6729221756486,46.5701297397088,8.32620150273208,22.292494033374,22.1401885667025,23.6257760889038,14.721027142499,17.6409921921256
ENSG00000050555,2.35455763597804,4.04957649910512,0,13.836720434508,35.9778064208916,7.56024834844923,76.759641528745,10.0805669669289
ENSG00000050628,1.17727881798902,2.02478824955256,0,3.07482676322399,0,0.945031043556154,1.05150193874993,0
ENSG00000050730,8.24095172592313,7.08675887343396,0,2.30612007241799,3.69003142778376,0.945031043556154,0,1.68009449448815
ENSG00000050748,137.741621704715,148.821936342113,206.965580210769,161.42840506926,152.21379639608,162.545339491658,119.871221017492,179.770110910232
ENSG00000050767,16.4819034518463,11.1363353725391,17.8418603629973,23.0612007241799,3.69003142778376,19.8456519146792,18.9270348974988,29.4016536535426
ENSG00000050820,2.35455763597804,0,0,0.768706690805998,0,0,0,1.68009449448815
ENSG00000051009,1134.89678054141,772.456717204301,2740.50975175639,1375.98497654274,1775.82762462093,1354.22948541597,2427.91797657359,1537.28646245666
ENSG00000051108,1614.04925946294,1207.7861908581,1292.94014763854,1288.35241379085,1818.26298604045,1472.35836586049,1137.72509772743,1264.27110710233
ENSG00000051128,170.705428608408,203.491219080032,187.934262490238,249.060967821143,188.191602816972,354.386641333558,280.751017646232,120.966803603147
ENSG00000051180,95.3595842571105,60.7436474865768,14.2734882903978,54.5781750472259,34.1327907069997,51.0316763520323,25.2360465299984,149.528410009445
ENSG00000051341,27.0774128137474,20.2478824955256,5.94728678766577,28.4421475598219,19.3726649958647,8.50527939200538,8.41201550999946,53.7630238236208
ENSG00000051382,321.397117311002,240.949801696754,692.264182084295,348.224130935117,482.471609182726,327.925772113985,359.613663052477,479.666978176366
ENSG00000051523,20313.9460044005,13805.0062854493,43467.5296736916,22609.201189986,23797.0126777774,26046.0005914512,39795.1423739299,30084.612065552
ENSG00000051596,71.8140078973301,110.350959600614,30.925891295862,102.237989877198,80.2581835542967,120.018942531632,53.6265988762465,66.3637325322819
ENSG00000051620,1351.51608305139,904.067953425217,2116.04463905148,1296.03948069891,1702.9495039222,1176.56364922741,1813.84084434363,1660.77340780153
ENSG00000051825,108.30965125499,133.636024470469,30.925891295862,105.312816640422,65.4980578431617,54.8118005262569,35.7510659174977,108.366094894486
ENSG00000052126,18.8364610878243,8.09915299821023,3.56837207259946,10.761893671284,7.38006285556751,3.78012417422462,2.10300387749986,0
ENSG00000052344,0,1.01239412477628,9.51565886026523,6.14965352644799,3.69003142778376,0.945031043556154,4.20600775499973,0
ENSG00000052723,91.8277478031435,101.239412477628,133.219224043713,110.693763476064,91.328277837648,82.2177007893854,63.0901163249959,102.485764163777
ENSG00000052749,978.318697748875,738.035316961908,3772.95873809516,1358.3047226542,1320.10874328964,1375.0201683742,1702.38163883614,1148.34458698265
ENSG00000052795,41.2047586296157,62.7684357361293,14.2734882903978,69.1836021725398,38.7453299917294,35.9111796551339,28.3905523462482,47.0426458456682
ENSG00000052802,56.5093832634729,55.6816768626954,51.1466663739256,56.1155884288379,35.0552985639457,48.1965832213638,69.3991279574955,94.9253389385804
ENSG00000052841,558.030159726795,560.866345126059,737.463561670555,636.489139987367,573.799887020374,604.819867875938,479.484884069969,638.435907905496
ENSG00000052850,0,0,0,0,0,0,0,0
ENSG00000053108,27.0774128137474,2.02478824955256,49.9572090163925,5.38094683564199,9.22507856945939,0,16.8240310199989,19.3210866866137
ENSG00000053254,673.403483889719,617.56041611353,600.675965554243,940.128282855736,820.10948482494,823.12203893741,452.145833662471,515.789009807862
ENSG00000053328,0,0,0,0.768706690805998,0.922507856945939,0,0,0
ENSG00000053371,287.256031589321,387.746949789315,76.1252708821218,190.639259319888,166.051414250269,298.629809763745,268.132994381233,268.815119118104
ENSG00000053372,200.137399058133,265.247260691385,70.1779840944561,129.142724055408,175.276492819728,179.555898275669,166.137306322489,173.049732932279
ENSG00000053438,1.17727881798902,0,0,0,0,0,0,0
ENSG00000053501,141.273458158682,192.354883707493,68.9885267369229,117.612123693318,117.158497832134,162.545339491658,197.682364484987,161.289071470862
ENSG00000053524,2.35455763597804,11.1363353725391,0,5.38094683564199,3.69003142778376,1.89006208711231,0,3.3601889889763
ENSG00000053702,0,0,0,0,0,0,0,0
ENSG00000053747,0,0,0,0,0,0,1.05150193874993,0
ENSG00000053770,207.201071966067,188.305307208388,242.649300936763,182.183485721022,175.276492819728,103.953414791177,117.768217139992,172.209685685035
ENSG00000053900,157.755361610529,184.255730709283,173.66077419984,149.129098016364,139.298686398837,120.963973575188,71.5021318349954,174.729827426767
ENSG00000053918,892.377344035676,757.270805332657,1480.87441012878,1191.4953707493,1147.59977404075,1343.83414393685,1272.31734588742,855.168097694468
ENSG00000054116,696.949060249499,572.002680498598,996.765265612783,542.706923709035,702.950986992806,705.938189536447,893.776647937442,730.001057855101
ENSG00000054118,2137.93833346806,1497.33091054412,3168.71440046832,2126.24270676939,2723.24319370441,2106.47419608667,1933.71206536113,1789.30063662988
ENSG00000054148,200.137399058133,256.135713568399,67.7990693793898,147.591684634752,169.741445678053,208.85186062591,268.132994381233,197.411103102357
ENSG00000054179,37.6729221756486,41.5081591158275,2.37891471506631,94.5509229691378,4.6125392847297,53.8667694827008,0,20.1611339338578
ENSG00000054219,37.6729221756486,53.6568886131428,67.7990693793898,86.8638560610778,73.8006285556751,64.2621109618185,43.1115794887472,103.325811411021
ENSG00000054267,259.001339957584,210.577977953466,392.520927985941,385.122052093805,285.977435653241,158.765215317434,121.974224894992,227.652804003144
ENSG00000054277,56.5093832634729,89.0906829803126,47.5782943013261,65.3400687185099,42.4353614195132,42.5263969600269,77.811143467495,73.0841105102345
ENSG00000054282,121.259718252869,170.082212962415,142.734882903978,130.68013743702,148.523764968296,154.040060099653,156.67378887374,147.008268267713
ENSG00000054356,64.750334989396,18.223094245973,8.32620150273208,12.299307052896,22.1401885667025,16.0655277404546,44.1630814274972,7.56042522519667
ENSG00000054392,8.24095172592313,24.2974589946307,2.37891471506631,16.142840506926,2.76752357083782,17.9555898275669,11.5665213262493,5.88033073070852
ENSG00000054523,490.925267101421,158.945877589876,1625.98820774782,631.108193151725,1047.04641763364,508.426701433211,813.862500592448,835.847011007854
ENSG00000054598,18.8364610878243,0,64.2306973067903,92.2448028967198,13.8376178541891,18.9006208711231,37.8540697949976,3.3601889889763
ENSG00000054611,711.076406065367,722.849405090263,746.97922053082,747.18290346343,695.570924137238,975.272036949951,703.454797023705,693.038978976361
ENSG00000054654,600.4121971744,551.754798003072,140.355968188912,791.767891530178,376.383205633943,602.929805788826,241.845445912484,350.299702100779
ENSG00000054690,3.53183645396706,1.01239412477628,0,0,0,0,0,0
ENSG00000054793,194.251004968188,22.2726707450781,336.616432181882,67.6461887909279,62.7305342723239,31.1860244373531,207.145881933737,514.108915313373
ENSG00000054796,0,0,0,0,0,0,0,0
ENSG00000054803,0,0,0,0,0,0,0,0
ENSG00000054938,0,0,0,0,0,0,0,0
ENSG00000054965,334.347184308881,355.350337796474,603.054880269309,463.530134556017,547.047159168942,392.187883075804,360.665164991227,378.021261259833
ENSG00000054967,1395.07539931699,1266.50505009513,3348.32246145583,1885.63751254711,2119.00054740482,2166.0111518307,2293.3257284136,2051.39537777003
ENSG00000054983,194.251004968188,180.206154210178,324.721858606551,214.469166734874,231.549472093431,152.149998012541,147.21027142499,287.296158557473
ENSG00000055044,257.824061139595,338.139637675277,59.4728678766577,158.353578306036,171.586461391945,143.644718620535,108.304699691243,141.127937537004
ENSG00000055070,1861.27781124064,2031.87500842599,2779.76184455498,1997.86868940479,1970.47678243653,2312.49096358191,2464.72054442984,2074.91670069286
ENSG00000055118,90.6504689851544,69.8551946095633,3.56837207259946,63.0339486460919,19.3726649958647,37.8012417422462,10.5150193874993,34.441937137007
ENSG00000055130,337.879020762848,451.527779650221,272.385734875092,264.435101637263,430.811169193754,381.792541596686,399.570736724974,368.780741540149
ENSG00000055147,160.109919246507,131.611236220916,192.692091920371,156.816164924424,100.553356407107,130.414284010749,112.510707446243,234.373181981097
ENSG00000055163,2368.68498179391,2286.99832786961,2220.7168865144,3404.60193357977,2246.30663166336,3660.10523169298,2611.93081585483,3954.10239277786
ENSG00000055208,875.89544058383,591.238168869347,1258.44588427008,1087.71996749049,1013.83613478359,635.060861269735,507.875436416217,638.435907905496
ENSG00000055211,299.028819769211,173.119395336744,350.88992047228,209.088219899232,325.645273501917,221.13726419214,206.094379994987,252.014174173222
ENSG00000055332,539.193698638971,239.937407571978,3940.67222550734,681.074128054114,1588.55852966091,407.308379772702,2264.93517606735,822.406255051949
ENSG00000055483,260.178618775573,398.883285161854,96.3460459601854,319.013276684489,233.394487807323,390.297820988692,259.720978871233,256.214410409443
ENSG00000055609,360.24731830464,273.346413689595,453.183253220132,628.0333663885,520.29443131751,362.891920725563,241.845445912484,326.778379177945
ENSG00000055732,1.17727881798902,6.07436474865768,0,0,0,0,0,3.3601889889763
ENSG00000055813,0,0,0,0,0,0,0,0
ENSG00000055917,640.439676986026,418.118773532603,641.11751571037,794.842718293402,583.94747344678,444.164590471392,260.772480809983,609.034254251954
ENSG00000055950,249.583109413672,322.953725803633,180.797518345039,255.979328038397,258.302199944863,308.080120199306,332.274612644979,336.01889889763
ENSG00000055955,11.7727881798902,14.1735177468679,26.1680618657294,6.91836021725398,13.8376178541891,9.45031043556154,12.6180232649992,5.04028348346445
ENSG00000055957,4.70911527195608,7.08675887343396,0,4.61224014483599,6.45755499862157,5.67018626133692,11.5665213262493,4.20023623622037
ENSG00000056050,50.6229891735278,59.7312533618005,39.2520927985941,41.5101613035239,32.2877749931079,34.0211175680215,27.3390504074982,80.6445357354311
ENSG00000056097,383.79289466442,410.019620534393,284.280308450424,456.611774338763,362.545587779754,326.980741070429,186.115843158738,369.620788787393
ENSG00000056277,12.9500669978792,14.1735177468679,15.462945647931,12.299307052896,2.76752357083782,3.78012417422462,3.1545058162498,7.56042522519667
ENSG00000056291,0,0,0,0,0,0,0,0
ENSG00000056487,0,0,0,0,0,0,0,0
ENSG00000056558,309.624329131112,725.886587464592,167.713487412175,469.679788082465,254.612168517079,515.041918738104,290.214535094981,409.943056655108
ENSG00000056586,224.860254235903,159.958271714652,277.143564305225,235.992954077441,257.379692087917,173.885712014332,178.755329587488,183.130299899208
ENSG00000056736,2.35455763597804,3.03718237432884,0,0,0.922507856945939,0.945031043556154,0,16.8009449448815
ENSG00000056972,111.841487708957,90.1030771050889,145.113797619045,104.544109949616,195.571665672539,174.830743057888,125.128730711242,112.566331130706
ENSG00000056998,0,0,0,0,0,0,0,0.840047247244074
ENSG00000057019,1.17727881798902,1.01239412477628,0,1.537413381612,0.922507856945939,2.83509313066846,3.1545058162498,0
ENSG00000057149,0,0,0,0,0,0,0,0
ENSG00000057252,370.842827666541,254.110925318846,368.731780835278,301.333022795951,383.763268489511,297.684778720188,206.094379994987,280.575780579521
ENSG00000057294,18.8364610878243,7.08675887343396,16.6524030054642,26.1360274874039,4.6125392847297,12.28540356623,6.30901163249959,34.441937137007
ENSG00000057468,1.17727881798902,0,0,0,0.922507856945939,0,1.05150193874993,0
ENSG00000057593,0,0,0,0.768706690805998,0,0,0,0
ENSG00000057608,2340.43029016217,2348.75436948097,2671.52122501946,2185.43312196145,2389.29534948998,2413.60928524242,2001.00818944112,2872.96158557473
ENSG00000057657,452.075066107783,233.86304282332,385.384183840742,426.632213397329,609.777693441266,260.828568021498,197.682364484987,294.016536535426
ENSG00000057663,111.841487708957,97.1898359785228,118.945735753315,104.544109949616,114.390974261296,71.8223593102677,53.6265988762465,122.646898097635
ENSG00000057704,1160.79691453717,404.957649910512,2283.75812646366,1775.71245576186,1732.46975534447,1029.13880643265,1309.11991374367,603.99397076849
ENSG00000057757,409.693028660179,412.044408783946,266.438448087426,348.224130935117,296.125022079646,353.441610290002,315.45058162498,364.580505303928
ENSG00000057935,83.5867960772203,95.1650477289703,28.5469765807957,57.6530018104499,48.8929164181348,54.8118005262569,75.7081395899951,32.7618426425189
ENSG00000058056,16.4819034518463,20.2478824955256,2.37891471506631,8.45577359886598,9.22507856945939,8.50527939200538,5.25750969374966,9.24051971968482
ENSG00000058063,1119.59215590756,337.127243550501,2771.43564305225,896.312001479794,1350.55150256886,503.70154621543,941.094235181189,1480.16324964406
ENSG00000058085,0,0,0,0,0,0,1.05150193874993,0
ENSG00000058091,134.209785250748,85.0411064812075,224.807440573766,292.877249197085,156.82633568081,157.820184273878,99.8926841812436,131.047370570076
